date,return,regime,w_SPY,w_TLT,w_GLD
2007-05-21,0.0019001373693907258,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-05-22,-0.006123044892064318,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-05-23,0.004036410805972125,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-05-24,-0.011019409370121908,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-05-25,0.002852700637286603,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-05-29,0.002136913177653284,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-05-30,-0.002993865916171352,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-05-31,0.009823311708154273,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-06-01,0.011389344165975488,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-06-04,0.0014499953387701694,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-06-05,-0.002956454178984131,Bull,0.14998916231568502,0.050005312209066406,0.8000055254752485
2007-06-06,-0.0011625369970482407,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-07,-0.017610059231356816,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-08,-0.0109545816641493,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-11,0.00607169976844897,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-12,-0.00982756169096643,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-13,0.008168737522315405,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-14,0.0016960367546993652,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-15,0.004282860535931867,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-18,0.0009544308807471919,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-19,0.007338914686671391,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-20,-0.011967382816697184,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-21,-0.001265140267408332,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-22,0.0016270796285696603,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-25,-0.004779293931851755,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-26,-0.011659020971236958,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-27,0.002795102046579028,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-28,0.007347427612537921,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-06-29,0.0006876595541016445,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-07-02,0.010893734192326365,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-07-03,-0.0032158928327339405,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-07-05,-0.004685305974436131,Bull,0.14999123581542953,0.05000429424248668,0.8000044699420839
2007-07-06,0.0072613306880714495,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-09,0.005452774322484283,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-10,0.0014987802230012144,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-11,-0.0015350606121894367,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-12,0.00923686892223324,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-13,0.0007041416961127284,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-16,-0.002089332919420077,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-17,-0.0010346954509086869,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-18,0.010432686472253446,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-19,0.0052393972429203494,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-20,0.005699778003065599,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-23,-0.00092615499255694,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-24,-0.0024378129780125166,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-25,-0.00638168076294653,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-26,-0.018268180253674646,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-27,-0.00576458488787475,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-30,0.006575583704517882,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-07-31,-0.0010950497753410516,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-01,0.002321224616691719,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-02,0.0008343385773797582,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-03,0.00607347242266018,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-06,8.566175277631523e-05,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-07,0.0010706728038800068,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-08,0.004947246681560113,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-09,-0.020294175886352094,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-10,0.012632724690078714,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-13,-0.00305109198309102,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-14,-0.0018153489203904297,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-15,-0.0041932290380578534,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-16,-0.01610009109740774,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-17,0.006600115757049796,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-20,0.001308668092873925,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-21,-7.289458538087154e-05,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-22,0.00573633522815224,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-23,-0.0010627876481220562,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-24,0.011826872088014178,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-27,-0.0027155919373592296,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-28,-0.00799161783808546,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-29,0.008611995446362864,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-30,-0.003342359957950756,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-08-31,0.01021626103613376,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-04,0.012519009735604783,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-05,0.0005179851183721901,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-06,0.015463204672333251,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-07,0.004735986775167529,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-10,0.0027457008093957746,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-11,0.011975901382943858,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-12,-0.0004822499442418282,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-13,-0.0037241038337270725,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-14,-0.00096580612254801,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-17,0.01055455961839416,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-18,0.012160918368180668,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-19,-0.002600363186813685,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-20,0.012304085518998016,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-21,-0.0033645118727174224,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-24,-0.0007983319200284061,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-25,8.020537162231865e-05,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-26,-0.0028223410559885392,Bear,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-27,0.008970406298747974,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-09-28,0.00847644254433092,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-10-01,0.006199490216456791,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-10-02,-0.01700504759146081,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-10-03,-0.005439460354963261,Bull,0.14999292042811074,0.05000346383299272,0.8000036157388966
2007-10-04,0.011145463671553023,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-05,0.007028431457567751,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-08,-0.010379657378597567,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-09,0.00749668614489255,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-10,0.0027288489636078162,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-11,0.005202616763440524,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-12,0.007909232379243217,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-15,0.004616831120824208,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-16,-0.0013908048648163568,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-17,-0.005627912111690836,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-18,0.015677492911664908,Bull,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-19,-0.00639913974921051,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-22,-0.010835284424756918,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-23,0.007872009356496876,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-24,0.00317041872774489,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-25,0.0055698761663567015,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-26,0.01891113566899472,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-29,0.005105827777386126,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-30,-0.008996884082717267,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-10-31,0.014124926767013046,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-01,-0.009959475817786893,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-02,0.019599191752030277,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-05,-0.001969307157038741,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-06,0.018441162944940352,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-07,0.0038462862087576023,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-08,-0.0009479770676012212,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-09,-0.0021364661521081725,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-12,-0.040006837170896106,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-13,0.012652215579937431,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-14,0.011282693850109578,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-15,-0.025273486508826406,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-16,-0.001727424400005778,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-19,-0.00704460894475744,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-20,0.0236314649911595,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-21,-0.003919741137536746,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-23,0.02155038546975002,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-26,-0.0018769608292194587,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-27,-0.010660408715736189,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-28,-0.0009278537460303021,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-29,-0.012596264447680333,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-11-30,-0.00861389167161213,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-03,0.009274693753045316,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-04,0.010013114642124104,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-05,-0.005905995413996055,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-06,0.0091855579111042,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-07,-0.008392494714208503,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-10,0.014981795801239614,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-11,-0.014883328283048048,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-12,0.017524437396272637,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-13,-0.020885455016005028,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-14,-0.0019414609875578043,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-17,-0.0056941621379835985,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-18,0.012543627169290474,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-19,0.0005576273531858919,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-20,-0.0049399829853325385,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-21,0.015821727671949237,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-24,0.001274036038844425,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-26,0.01353957141988223,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-27,-0.000962922380188633,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-28,0.014398799246274194,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2007-12-31,-0.0060339912688865275,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-02,0.022347814542010555,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-03,0.0065242008289934025,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-04,-0.007835281912895285,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-07,-0.003300669228590711,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-08,0.01624755515403763,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-09,-0.0004596948780543726,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-10,0.015860880232594327,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-11,0.002159820986031589,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-14,0.01001349736374334,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-15,-0.016751071509930316,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-16,-0.013475166430680505,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-17,-0.005142333070751092,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-18,0.006571382977302537,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-22,0.005835689537288815,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-23,0.0009016740850955935,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-24,0.019938302299209943,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-25,0.000604382376090717,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-28,0.015016148415143003,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-29,-0.004848650129969345,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-30,0.006511867271961635,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-01-31,-0.0026916473115259393,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-01,-0.015453925066575431,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-04,-0.004662162566716422,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-05,-0.016542546585493707,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-06,0.010138956039025053,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-07,0.007953401182362657,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-08,0.009777040251151524,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-11,0.0038679947305377163,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-12,-0.01662775850640412,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-13,0.0019779129937337716,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-14,0.00034537441161663543,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-15,-0.004660431397543616,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-19,0.02142663229609112,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-20,0.015158381339659506,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-21,-0.0006395749093476958,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-22,0.0018338799378584752,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-25,-0.004221637285507105,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-26,0.009461323934202182,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-27,0.008974850036330249,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-28,0.009556782463984009,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-02-29,-0.0010390469147557413,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-03,0.008280509355570119,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-04,-0.018192305277641627,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-05,0.021411461300351216,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-06,-0.012921142160192927,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-07,-0.004894157601478817,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-10,-0.003092367647515374,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-11,0.005867353465899808,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-12,0.008002267425066245,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-13,0.010831353067091785,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-14,0.0012762536740446642,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-17,0.0025785323354511184,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-18,-0.015922492122531735,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-19,-0.03215132489982245,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-20,-0.024499825530645884,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-24,0.0036804486287151045,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-25,0.02337179404650111,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-26,0.00712213365037628,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-27,-0.003731590404485434,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-28,-0.014597933110511422,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-03-31,-0.0122014811484155,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-01,-0.027683258629513145,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-02,0.022099427217633194,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-03,0.0018272002169382336,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-04,0.007680879979977393,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-07,0.007927231240078993,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-08,-0.00755588348084945,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-09,0.016423206270486834,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-10,-0.004478725739165217,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-11,-0.006711843261938898,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-14,-0.0024670976895815066,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-15,0.0045399372040114214,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-16,0.01744771019252721,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-17,-0.005980291708354649,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-18,-0.015431831221796224,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-21,-0.002998264252426769,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-22,-0.00031312770950955886,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-23,-0.00976546903502459,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-24,-0.017911199121445173,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-25,0.0015469080021569411,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-28,0.004025475929609125,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-29,-0.01774034252008333,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-04-30,0.007261931057122297,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-01,-0.02186914473397424,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-02,0.005379466093330163,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-05,0.015104787054372175,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-06,0.004263680595914383,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-07,-0.009996890793577198,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-08,0.013188053185567549,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-09,0.0015525826559794997,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-12,-0.002345300908224251,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-13,-0.015379837040765074,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-14,-0.0014508558529094336,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-15,0.019041223696439905,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-16,0.019011248883012474,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-19,0.003074458241202376,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-20,0.012440071583085865,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-21,0.006727014141747141,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-22,-0.009142712985705428,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-23,0.00038951907993569956,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-27,-0.015800019231969588,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-28,-0.0017276616226586966,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-29,-0.023567828378596178,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-05-30,0.009348136611517267,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-02,0.003286804647343535,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-03,-0.010402093504389228,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-04,-0.0026439718530831954,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-05,0.0008206288390756605,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-06,0.01957680538334485,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-09,-0.009307000892439302,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-10,-0.023572305730723036,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-11,0.01128978906657931,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-12,-0.013094857828679873,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-13,0.003924508218020435,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-16,0.011022955185279258,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-17,0.0015762850520999112,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-18,0.008340554791513806,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-19,0.0011615105546454274,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-20,0.002616762136860896,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-23,-0.016948530846598225,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-24,0.003518327435669316,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-25,0.00027185952884505174,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-26,0.024877651538588227,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-27,0.007319108160074319,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-06-30,-7.326282275875432e-05,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-01,0.011302582934148288,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-02,0.002059216699764539,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-03,-0.009542286593651507,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-07,-0.008557551686755182,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-08,-0.0002877342952055676,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-09,0.0029187043541599542,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-10,0.01816110931322962,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-11,0.011347645346860781,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-14,0.005355235924365119,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-15,2.0082709035535222e-05,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
2008-07-16,-0.011796799959122627,Bear,0.1499942692952872,0.05000281550712499,0.8000029151975879
